34 25 18 13 10 31 0
8 25 49 12 16 20 1
22 71 55 37 58 25 1
20 20 15 17 38 13 1
90 55 18 14 18 48 1
25 11 11 25 25 25 0
13 13 21 13 35 37 0
14 26 33 18 22 46 1
42 20 49 43 131 77 1
13 33 33 11 26 24 0
56 22 35 31 74 21 1
60 31 5 54 21 39 1
64 43 18 21 49 69 1
18 12 29 37 21 24 0
43 62 45 21 50 50 1
12 12 16 29 12 38 0
19 17 55 26 37 23 1
30 12 30 29 26 29 0
22 14 16 9 34 13 0
68 20 19 17 43 11 1
23 16 19 45 19 19 1
120 22 31 11 26 50 0
21 47 27 40 70 52 1
27 57 60 26 60 26 1
35 30 39 11 14 33 0
16 12 30 11 38 20 0
29 33 20 70 89 48 1
40 40 17 17 17 40 1
25 40 18 37 34 15 0
47 12 46 24 67 55 1
26 22 14 22 13 26 0
40 67 29 93 53 64 1
28 73 48 28 22 33 1
86 69 48 18 22 23 1
37 38 27 29 19 21 1
20 11 5 26 12 12 0
37 29 17 35 27 19 0
11 11 25 70 37 16 0
65 28 28 28 65 28 1
18 20 35 45 23 24 1
42 14 13 17 16 41 0
10 30 11 11 26 11 0
23 32 17 10 20 31 0
12 12 29 12 12 12 1
35 36 25 42 35 35 0
30 8 26 33 26 47 0
14 24 13 126 55 23 0
20 10 15 16 39 16 1
8 49 66 66 66 28 0
16 27 22 43 28 22 1
27 29 23 16 24 13 0
34 13 16 35 12 33 0
14 89 15 26 29 25 0
88 17 41 28 12 8 0
10 28 8 11 31 25 0
24 10 12 32 12 17 0
16 39 22 43 18 43 0
17 23 32 161 20 8 0
16 74 29 29 26 26 1
26 26 26 11 11 26 1
50 12 52 67 49 21 1
17 33 61 36 55 15 1
32 11 49 13 24 42 0
27 39 13 44 13 26 0
10 27 27 15 29 12 0
24 13 27 27 12 27 1
20 17 45 18 11 42 1
40 14 15 26 26 17 0
30 30 41 24 28 22 0
48 28 40 19 30 7 1
33 20 43 24 56 24 1
27 24 26 7 32 25 0
56 24 56 56 24 24 0
22 26 14 38 13 13 0
68 27 56 43 45 24 1
98 15 25 27 23 54 0
64 32 7 41 14 22 1
60 76 25 38 8 25 0
24 13 27 11 11 27 0
43 58 19 93 26 60 1
30 29 9 11 8 13 0
28 25 38 19 31 13 0
38 17 28 57 28 30 0
43 37 32 25 28 28 1
52 14 21 67 29 29 1
70 20 15 31 23 48 0
38 51 29 53 49 22 1
11 28 9 15 10 11 0
11 9 30 27 16 22 0
10 28 9 24 25 10 0
28 45 47 13 16 38 0
52 45 60 68 16 22 1
33 21 13 16 37 37 0
44 16 10 15 35 15 1
36 35 17 20 37 20 0
47 32 12 11 12 27 0
109 94 102 44 44 44 1
30 31 37 26 26 60 0
20 40 53 41 122 71 1
35 17 62 22 20 20 1
11 16 59 14 14 25 0
26 23 11 13 34 25 0
80 36 31 35 19 45 1
29 68 29 29 68 29 0
10 10 15 29 44 25 0
14 77 19 16 12 17 1
24 31 37 45 34 15 0
36 45 37 33 24 30 1
19 14 27 39 17 44 1
22 22 51 24 53 20 1
43 16 22 43 37 19 1
18 12 20 26 10 23 0
36 58 31 71 71 71 1
10 7 29 23 23 10 0
57 48 13 24 21 48 1
11 24 31 25 36 15 0
24 56 13 31 42 18 1
20 41 54 29 22 52 1
30 34 15 22 38 32 0
38 9 80 21 22 13 0
10 18 41 27 14 37 0
14 32 11 10 13 29 0
17 12 11 5 33 28 0
44 39 42 18 42 42 1
40 32 31 11 33 14 0
13 12 29 29 13 29 0
32 10 13 26 19 34 0
49 18 77 37 20 22 1
10 70 53 54 74 55 1
36 31 10 12 41 41 0
16 25 32 30 25 9 0
69 24 12 19 94 22 1
14 13 28 22 22 12 0
7 16 41 43 57 20 1
14 14 38 12 11 26 0
30 13 37 12 13 13 0
24 25 33 15 30 46 1
12 16 11 22 12 12 0
20 18 23 41 42 36 1
20 71 55 15 38 27 1
13 10 52 18 18 15 0
29 101 18 14 46 37 0
14 25 16 14 33 14 0
10 9 33 36 31 31 0
23 45 31 44 30 10 0
36 21 44 31 44 22 0
54 54 23 54 54 54 0
19 19 19 19 8 19 1
13 27 28 28 12 28 0
18 16 35 10 41 15 0
35 28 12 13 32 31 0
44 32 97 19 33 21 1
20 33 55 45 54 61 1
17 11 25 15 36 10 0
25 12 18 14 16 40 0
16 10 26 30 34 29 0
83 19 31 29 67 67 1
15 12 12 19 16 17 0
75 56 54 25 25 60 1
39 19 38 17 20 41 1
21 37 13 26 19 12 0
25 73 18 30 49 46 1
22 12 25 25 11 11 0
32 12 11 59 30 35 0
11 24 26 11 26 26 1
20 51 49 60 36 26 1
16 32 10 29 40 17 0
12 50 30 15 22 33 0
112 35 30 46 17 67 1
33 30 32 12 13 13 0
45 36 17 17 40 40 1
44 32 31 17 20 24 0
18 87 34 43 14 47 1
29 38 9 28 17 31 0
62 70 33 41 13 13 0
43 13 28 30 32 10 0
15 35 35 35 15 15 1
27 16 17 16 33 50 1
19 40 60 58 21 28 1
6 26 18 16 22 34 0
26 48 15 16 31 66 1
11 11 29 12 27 12 0
22 29 33 28 29 34 0
51 35 21 19 22 15 1
16 12 15 13 39 86 0
16 12 12 14 13 31 0
26 46 28 12 20 27 0
46 33 39 13 43 60 0
18 29 53 14 12 25 0
11 88 20 30 15 35 1
31 48 10 24 35 14 0
34 10 28 11 33 13 0
32 10 25 35 63 24 0
23 13 11 11 26 11 0
18 21 30 31 53 57 1
19 15 40 42 27 45 1
31 12 30 36 34 14 0
14 12 38 52 33 14 0
20 60 54 17 42 11 1
17 12 29 17 16 16 0
26 28 21 39 18 25 0
75 27 20 14 34 50 0
39 34 13 15 15 34 0
28 12 10 14 16 16 0
24 41 26 18 8 27 0
31 10 34 13 13 13 0
13 47 46 49 17 41 1
9 12 36 11 13 18 0
9 41 24 15 46 12 0
29 12 29 13 30 20 0
67 12 20 48 48 20 1
27 11 30 11 22 14 0
12 91 11 11 15 12 0
10 14 23 9 25 11 0
28 6 13 14 21 27 0
41 47 66 18 20 45 1
20 13 21 6 18 23 1
10 38 29 11 12 20 0
7 13 16 34 17 11 0
33 9 28 18 43 33 0
32 37 25 30 30 44 1
37 6 14 8 6 28 0
52 30 29 27 27 27 1
13 58 21 29 12 15 0
58 21 17 37 20 20 1
15 24 12 10 28 12 0
12 24 7 14 35 11 0
22 11 24 24 10 10 0
31 22 26 32 35 74 0
25 11 13 23 13 33 0
21 29 26 46 46 46 1
32 8 24 12 15 31 0
60 21 21 53 23 23 0
12 12 13 8 27 12 0
58 58 25 25 25 58 1
32 12 11 11 15 17 0
12 23 20 35 29 27 0
45 19 17 93 55 24 1
36 18 41 17 41 14 0
38 11 29 31 31 13 0
28 34 10 21 29 15 0
12 12 13 68 16 16 0
18 37 22 14 34 14 0
11 28 17 40 14 38 1
10 13 11 36 12 12 0
66 69 17 28 14 36 1
29 28 41 12 31 13 0
12 12 12 27 12 27 0
18 44 47 34 21 24 1
31 16 24 14 14 12 0
45 22 53 35 20 46 1
78 52 39 16 16 14 1
79 64 60 32 59 59 0
10 9 9 34 30 16 0
27 47 19 6 55 38 0
23 27 162 56 35 26 0
20 22 10 46 49 40 1
12 22 27 29 12 25 0
40 35 23 11 52 15 0
19 56 26 21 21 38 1
8 50 9 21 12 12 0
29 13 11 34 44 24 0
30 13 30 13 30 30 0
65 47 13 47 20 47 0
60 19 16 30 42 50 1
23 49 13 11 32 32 0
12 38 41 16 14 15 0
13 12 12 16 33 14 0
10 18 13 31 31 31 0
40 40 40 40 40 17 1
91 44 68 68 68 29 0
12 68 45 47 20 20 0
104 44 44 104 44 44 0
10 31 34 18 37 8 0
9 8 11 21 9 21 0
57 24 41 17 41 41 0
30 21 25 30 52 52 1
57 52 55 23 55 23 1
6 37 33 25 19 10 0
8 32 20 46 46 20 0
91 36 13 15 9 17 0
99 33 14 40 51 26 1
27 13 11 11 27 27 0
61 22 24 56 24 24 1
40 35 13 24 27 11 0
21 17 17 47 22 18 1
31 17 9 19 12 11 0
10 61 27 10 13 14 0
8 22 20 12 22 15 0
17 46 10 9 18 18 1
24 24 24 56 56 56 0
44 51 24 24 21 21 1
10 86 55 24 24 24 0
17 62 49 32 20 20 1
36 12 23 29 29 12 0
39 27 96 45 22 52 1
31 12 38 21 21 49 0
33 39 31 114 26 24 1
24 10 12 23 25 25 0
19 10 23 22 11 11 0
9 17 33 31 31 13 0
10 24 29 38 12 13 0
10 21 32 30 78 13 0
12 15 12 79 8 24 0
50 12 17 13 16 37 0
49 23 10 14 32 32 0
46 16 39 16 53 53 1
10 23 10 20 21 29 0
8 8 18 8 18 8 0
19 28 16 67 18 24 0
30 20 16 14 13 35 0
25 34 29 29 13 13 0
30 15 14 35 14 33 0
19 13 19 11 9 9 0
18 14 30 58 62 86 1
30 21 8 8 10 12 0
16 22 19 44 44 19 1
58 28 26 26 26 61 1
40 15 14 16 16 36 0
27 47 60 33 18 28 1
22 8 13 10 10 13 0
26 33 29 31 34 21 0
9 27 25 16 35 29 0
17 29 10 38 20 36 0
17 19 13 31 31 31 1
81 28 22 61 44 26 1
22 27 87 41 35 79 1
24 43 16 12 12 12 1
17 17 17 39 17 39 1
53 21 32 45 45 19 1
19 24 35 35 15 35 0
47 29 85 20 15 21 1
48 25 41 21 21 21 1
54 66 14 38 16 19 1
10 11 14 8 12 9 0
30 56 37 23 36 15 1
13 22 42 45 31 42 1
52 11 10 41 30 19 0
41 54 72 52 20 15 1
13 11 10 23 22 16 0
32 14 14 32 32 32 0
10 33 23 11 13 21 0
37 9 11 14 28 12 0
43 50 20 20 20 46 1
14 13 23 22 33 19 0
57 23 30 16 16 16 0
18 18 18 18 42 42 1
32 27 16 32 14 14 1
19 8 8 8 8 19 0
46 46 108 46 108 46 0
26 8 27 11 20 29 0
22 22 14 12 24 32 0
11 50 87 23 23 54 1
39 17 39 39 39 39 0
26 44 46 39 39 17 0
10 25 38 15 10 13 0
21 21 37 29 22 51 1
13 13 13 31 31 13 0
9 11 9 30 21 13 0
14 32 14 14 32 14 0
23 14 12 54 38 14 0
16 13 28 28 30 13 0
26 9 9 24 10 10 0
19 19 43 43 19 43 0
13 13 33 13 15 32 0
11 13 23 30 56 10 0
31 33 15 31 14 32 0
50 21 50 50 50 50 0
25 23 17 26 9 27 0
28 64 44 22 13 41 1
26 39 19 17 16 16 0
84 20 51 70 27 27 1
31 8 12 18 31 31 0
16 37 16 37 37 37 0
11 28 26 21 34 15 0
19 51 22 21 15 9 1
20 81 8 22 30 15 0
24 15 9 27 11 27 0
44 31 16 16 38 38 1
11 16 13 13 31 31 0
20 13 30 12 25 9 0
38 15 24 8 39 39 0
9 11 15 30 42 31 0
28 14 24 13 14 16 1
25 23 40 23 22 9 0
14 41 10 17 41 39 0
43 17 16 23 48 52 1
11 9 11 30 22 16 0
25 57 48 75 45 22 1
13 29 13 29 13 29 1
41 53 57 66 24 78 1
15 20 17 17 40 40 1
45 19 41 40 56 56 1
15 107 37 33 33 76 1
48 30 7 19 46 16 1
20 23 8 7 15 22 0
72 31 72 31 31 72 1
58 95 20 13 39 23 1
12 21 39 39 17 17 0
24 33 9 26 11 26 0
51 68 48 103 21 20 1
23 11 14 13 34 15 0
35 11 13 31 31 31 0
63 21 19 67 14 22 1
12 12 31 13 29 29 0
178 17 12 22 52 70 1
18 7 26 12 28 28 0
25 27 47 50 44 95 1
26 16 31 13 31 13 0
43 61 22 52 22 52 1
18 35 17 99 11 17 1
12 11 36 28 35 24 0
17 39 39 39 39 39 0
