17 23 39 15 22 29 0
18 29 45 14 15 44 1
20 66 51 43 29 54 1
23 23 17 37 45 28 1
45 51 40 30 9 45 1
23 13 23 13 23 23 0
28 12 11 15 32 34 0
31 24 39 39 26 43 1
40 23 25 21 66 71 1
15 30 16 23 24 12 0
52 26 17 68 37 46 1
56 16 12 27 24 36 1
60 22 17 45 46 64 1
9 14 14 19 20 12 0
40 58 42 47 47 25 1
25 14 18 14 14 35 0
22 36 52 57 43 50 1
28 14 15 15 24 27 0
11 31 19 11 17 15 0
63 43 42 37 21 23 1
50 34 42 42 42 23 1
60 11 29 13 30 47 0
25 24 58 37 35 49 1
59 53 30 30 30 56 1
18 28 20 13 16 31 0
34 25 28 12 19 42 0
64 16 44 65 45 45 1
37 20 20 20 37 20 1
13 38 21 19 32 33 0
43 14 43 28 62 28 1
13 11 30 11 28 25 0
37 63 63 47 26 32 1
33 36 24 14 47 31 1
81 34 24 21 11 50 1
80 36 58 62 23 24 1
24 23 6 24 15 26 0
19 34 36 33 26 42 0
13 13 12 35 18 34 0
61 61 61 33 33 61 1
40 23 33 42 50 28 1
39 30 28 20 34 21 0
12 15 25 13 25 13 0
22 30 36 22 10 15 0
27 27 14 27 14 27 1
33 33 13 21 32 17 0
15 9 56 17 13 24 0
30 22 15 63 51 27 0
24 12 18 35 20 34 1
17 107 33 33 62 62 0
35 58 26 22 60 26 1
14 14 11 19 22 29 0
32 28 34 18 14 17 0
16 83 18 25 27 23 0
44 37 20 14 25 17 0
22 14 17 23 29 23 0
22 12 14 30 25 37 0
36 19 26 22 40 22 0
8 27 30 81 19 9 0
34 37 33 34 31 31 1
24 24 24 24 24 24 1
25 14 48 62 25 46 1
36 31 31 33 27 34 1
30 25 24 28 12 21 0
14 19 16 22 16 24 0
21 25 14 18 27 14 0
22 28 25 25 14 14 1
24 19 42 40 23 21 1
47 30 17 30 13 20 0
15 15 38 12 27 47 0
45 26 20 41 15 8 1
39 23 22 52 28 52 1
14 23 13 16 16 13 0
28 28 28 52 52 52 0
21 13 31 35 28 28 0
64 59 53 22 42 51 1
91 17 53 25 50 27 0
32 71 14 38 17 48 1
30 71 23 35 18 12 0
23 27 25 13 25 25 0
22 29 41 86 30 30 1
15 27 11 13 10 15 0
14 24 19 18 29 29 0
35 38 14 53 26 15 0
40 43 69 54 61 61 1
61 30 24 34 63 63 1
35 24 33 15 27 44 0
36 47 34 49 25 26 1
23 14 20 32 12 25 0
13 21 28 14 35 47 0
22 26 19 23 24 21 0
26 42 24 29 35 35 0
26 42 56 63 19 26 1
30 45 16 35 35 19 0
41 19 21 17 32 32 1
18 41 16 43 34 44 0
24 16 27 12 27 58 0
102 47 51 95 95 95 1
36 68 18 30 30 56 0
24 20 27 88 114 67 1
18 19 58 48 44 23 1
24 34 30 16 17 29 0
24 11 24 16 17 13 0
74 18 29 17 23 42 1
34 34 64 64 64 64 0
23 22 32 27 22 13 0
7 39 22 18 14 37 1
12 16 19 23 32 32 0
34 22 34 30 29 15 1
22 13 25 36 16 52 1
21 26 47 53 27 43 1
40 19 47 40 35 42 1
9 26 10 24 21 21 0
79 54 36 36 66 66 1
12 8 27 12 21 12 0
53 24 29 53 24 45 1
13 28 16 23 34 17 0
51 52 29 16 39 17 1
43 21 27 34 49 49 1
28 31 33 11 35 30 0
19 11 40 24 48 27 0
12 16 48 25 17 18 0
16 30 24 22 15 14 0
16 14 13 6 31 26 0
22 20 39 39 21 21 1
47 30 15 6 30 17 0
29 14 27 15 15 15 0
30 22 15 13 18 32 0
45 21 72 34 24 25 1
12 65 26 27 37 51 1
77 16 22 14 38 21 0
34 55 16 28 13 10 0
35 29 14 41 47 26 1
31 29 14 11 48 14 0
16 19 21 22 53 44 1
30 31 35 26 13 24 0
28 16 35 14 15 29 0
28 55 71 32 64 23 1
26 35 23 21 14 14 0
42 22 27 38 21 33 1
24 66 28 33 19 58 1
29 22 48 21 21 18 0
27 95 22 16 43 34 0
29 13 35 31 31 16 0
12 10 16 77 16 29 0
12 22 16 41 15 23 0
33 25 95 29 22 47 0
27 27 50 27 27 27 0
18 10 10 10 18 18 1
15 25 14 26 26 26 0
38 19 33 12 20 33 0
17 14 26 15 30 29 0
22 37 49 22 39 45 1
10 31 28 42 117 30 1
19 12 24 17 34 21 0
55 14 21 30 35 37 0
19 22 24 15 31 27 0
42 42 36 62 62 34 1
34 14 27 41 34 36 0
37 52 27 55 54 30 1
20 22 35 20 44 21 1
25 35 28 13 9 25 0
30 37 21 15 24 43 1
11 14 13 24 13 13 0
16 14 23 30 28 18 0
25 12 13 24 24 13 1
24 26 58 56 18 58 1
35 16 22 63 20 37 0
26 25 28 18 11 31 0
104 17 28 23 20 34 1
30 15 70 26 29 28 0
23 33 37 20 37 37 1
41 37 15 20 24 28 0
21 81 17 40 30 24 1
14 35 11 14 38 16 0
58 35 39 38 15 27 0
40 16 14 15 30 12 0
18 18 18 18 18 18 1
31 19 20 34 31 25 1
40 38 56 67 24 61 1
12 13 21 19 47 32 0
30 45 18 35 29 33 1
13 24 15 14 25 14 0
26 14 31 14 14 32 0
25 33 46 42 26 17 1
36 27 32 29 20 43 0
19 27 14 30 27 29 0
24 23 14 26 10 25 0
43 31 46 15 51 30 0
21 14 50 31 26 29 0
25 44 43 28 32 77 1
16 45 23 22 33 16 0
32 12 14 24 31 28 0
30 11 23 17 58 12 0
11 28 13 24 13 24 0
21 25 35 36 26 53 1
22 17 37 21 31 42 1
15 14 28 33 31 16 0
13 13 19 26 16 16 0
23 56 27 20 39 24 1
16 26 35 20 36 19 0
13 26 20 85 22 29 0
38 31 23 17 17 25 0
20 31 28 17 17 17 0
32 25 22 17 19 34 0
12 38 56 9 18 14 0
29 22 17 15 15 27 0
15 44 43 25 20 21 1
11 14 34 23 29 9 0
20 21 12 17 43 25 0
27 14 27 29 28 44 0
62 27 24 45 24 45 1
58 23 15 13 20 17 0
26 84 13 25 18 25 0
23 29 21 11 12 23 0
26 7 15 16 25 25 0
39 44 33 38 43 23 1
19 16 46 12 22 27 1
11 36 15 23 27 43 0
9 15 18 17 36 13 0
30 10 26 40 22 31 0
30 18 23 65 15 22 1
35 14 7 17 12 14 0
26 64 64 59 59 59 1
15 29 25 62 15 33 0
29 45 37 35 43 43 1
17 12 27 12 14 14 0
13 12 15 16 33 13 0
11 13 12 12 12 22 0
67 11 13 29 33 37 0
13 13 29 11 16 31 0
24 15 30 23 23 43 1
69 17 22 14 33 37 0
56 46 46 49 27 27 0
14 27 29 10 25 13 0
54 54 54 54 54 54 1
16 14 13 13 18 20 0
25 21 18 18 15 25 0
42 41 36 47 52 52 1
33 21 38 16 38 29 0
19 23 27 29 29 29 0
14 31 12 11 34 18 0
27 26 15 63 19 19 0
21 18 20 31 31 17 0
12 60 37 37 17 83 1
22 28 13 18 15 27 0
33 34 20 33 16 34 1
27 14 38 14 29 16 0
26 26 14 26 26 26 0
40 96 23 31 24 28 1
29 19 12 32 13 14 0
23 26 49 32 43 43 1
73 26 19 18 19 16 1
73 32 56 30 29 55 0
22 10 19 17 15 35 0
14 24 22 7 51 35 0
12 26 151 52 17 30 0
24 49 22 23 106 20 1
25 48 31 14 14 12 0
20 33 11 24 26 33 0
23 28 30 24 19 35 1
9 46 20 11 26 14 0
15 29 13 31 22 12 0
15 28 15 15 28 15 0
33 44 28 44 44 44 0
30 41 18 65 21 47 1
11 45 29 12 30 30 0
27 19 38 34 30 18 0
29 14 14 19 31 16 0
11 38 15 15 29 29 0
37 20 37 20 20 37 1
85 22 34 63 63 34 0
14 34 23 44 24 24 0
97 52 52 97 52 52 0
12 15 17 39 18 18 0
10 9 24 20 11 11 0
53 23 20 20 20 20 0
28 25 29 35 48 48 1
28 26 51 51 51 27 1
8 18 31 24 22 22 0
17 37 43 23 23 23 0
46 18 29 7 21 20 0
50 17 17 20 26 30 1
25 15 13 13 25 13 0
56 49 53 28 53 28 1
20 33 15 12 14 13 0
46 37 20 44 26 40 1
16 36 10 23 14 13 0
12 31 14 22 29 31 0
9 20 23 14 11 17 0
19 23 11 19 9 40 1
28 52 28 52 52 52 0
52 48 28 52 25 11 1
12 43 28 28 28 28 0
20 31 46 16 23 23 1
33 26 22 27 27 15 0
36 26 48 22 26 48 1
29 25 44 46 46 25 0
31 20 36 107 13 53 1
23 12 26 12 23 12 0
22 12 21 20 13 12 0
11 36 17 29 29 16 0
11 23 15 19 26 29 0
22 11 29 15 73 12 0
26 32 14 74 17 23 0
47 14 36 15 34 34 0
46 12 12 16 30 30 0
23 18 46 35 49 27 1
22 51 22 10 10 14 0
9 9 9 9 9 17 0
9 26 19 63 21 12 0
28 23 35 30 29 18 0
12 17 27 15 15 27 0
15 32 29 18 16 16 0
9 29 22 13 10 10 0
21 7 66 54 73 43 1
28 10 9 17 23 26 0
18 26 41 41 22 41 1
29 33 31 57 57 31 1
20 18 17 34 18 18 0
32 44 56 30 39 26 1
25 18 15 22 21 27 0
13 16 27 29 31 20 0
19 14 24 18 18 27 0
20 15 12 19 44 33 0
9 22 29 29 15 29 1
41 33 49 57 22 57 1
25 14 44 48 33 73 1
12 40 15 14 26 14 1
20 36 36 20 36 36 1
49 46 29 22 22 22 1
23 12 17 17 32 32 0
43 15 79 23 18 24 1
45 54 38 46 25 25 1
27 33 31 36 36 42 1
21 13 7 17 26 20 0
66 28 81 27 18 33 1
15 47 21 23 67 21 1
26 13 21 48 28 42 0
20 50 67 48 43 17 1
15 25 12 50 48 19 0
16 29 29 29 16 16 0
21 17 22 12 27 45 0
34 19 13 16 14 25 0
40 46 43 43 23 23 1
30 27 21 11 17 17 0
53 22 28 19 34 34 0
21 39 39 39 39 39 1
16 13 19 30 30 16 1
18 10 10 10 10 10 0
100 54 100 54 54 100 0
13 17 13 24 10 27 0
21 11 16 14 12 30 0
13 25 81 50 27 27 1
36 19 36 36 19 36 0
13 41 23 36 20 20 0
11 13 19 18 22 15 0
24 25 35 63 47 47 1
29 16 29 16 29 29 0
20 13 19 28 25 15 0
16 29 16 29 16 29 0
11 32 12 50 36 16 0
34 28 26 26 15 28 0
24 11 10 23 21 21 0
22 40 22 22 22 22 0
28 28 31 15 17 30 0
25 12 22 15 52 22 0
29 30 18 16 16 30 0
46 25 25 25 25 46 0
23 11 20 13 10 25 0
32 32 22 21 6 21 1
24 20 42 37 35 19 0
42 43 26 65 59 32 1
29 18 14 40 28 28 0
19 34 34 34 34 19 0
13 14 56 10 32 32 0
41 26 26 25 18 11 1
10 76 18 20 28 17 0
23 32 20 25 13 25 0
41 29 19 35 35 35 1
24 19 28 29 29 29 0
19 15 15 27 13 11 0
35 8 12 18 20 37 0
19 25 33 15 39 16 0
61 17 52 16 16 34 1
23 11 20 21 20 20 0
17 39 22 20 38 20 0
40 20 19 50 24 49 1
13 20 13 64 11 15 0
30 67 24 37 41 26 1
15 15 27 15 27 15 1
38 27 29 33 51 73 1
32 44 38 20 20 20 1
42 41 21 87 52 52 1
32 54 81 71 71 71 1
45 28 15 41 23 19 1
19 11 9 8 32 11 0
67 67 67 36 67 67 1
29 48 44 15 20 50 1
27 45 36 19 36 19 0
12 31 20 13 25 13 0
48 34 24 52 24 44 1
11 13 16 15 17 33 0
33 13 16 16 16 16 0
58 24 41 63 30 47 1
26 27 15 27 15 15 0
166 20 27 26 48 35 1
39 9 13 14 14 14 0
29 31 24 47 22 47 1
24 19 15 16 29 16 0
40 57 26 26 48 48 1
22 32 20 92 13 36 1
25 13 18 26 33 23 0
36 19 36 19 19 36 0
