22 25 42 20 24 20 0
13 58 33 19 16 32 1
22 71 55 57 58 58 1
31 31 23 40 59 20 1
90 37 43 22 18 32 1
25 25 17 25 17 17 0
20 9 21 20 23 24 0
22 26 77 28 51 46 1
42 46 49 29 87 51 1
20 22 22 17 26 24 0
38 51 23 73 74 33 1
60 21 13 54 49 39 1
64 29 18 48 33 69 1
18 28 19 37 14 24 0
29 62 45 33 33 33 1
27 19 24 29 27 25 0
29 26 37 41 85 53 1
20 19 30 19 17 29 0
22 33 37 21 23 20 0
45 31 45 39 28 25 1
54 24 45 30 45 30 1
120 22 21 27 61 34 0
33 47 41 40 70 35 1
42 57 60 60 40 60 1
23 20 39 27 22 33 0
37 18 20 16 38 30 0
69 22 47 47 89 48 1
27 27 27 40 27 27 1
17 40 27 37 23 24 0
31 18 30 37 44 55 1
17 15 32 22 20 18 0
40 67 67 62 53 43 1
44 48 48 28 34 33 1
86 46 48 28 22 53 1
86 38 41 67 45 48 1
32 25 8 17 29 28 0
37 68 39 24 27 30 0
26 17 25 70 37 24 0
65 43 43 65 65 65 1
43 31 35 45 53 38 1
42 22 30 40 24 41 0
15 20 18 26 26 26 0
15 21 26 15 20 20 0
19 29 19 19 19 19 1
35 36 17 28 23 35 0
30 18 40 33 26 47 0
21 16 20 84 55 36 0
47 24 35 25 39 24 1
12 77 44 66 66 66 0
38 62 51 43 65 34 1
27 19 23 25 24 31 0
34 20 36 35 28 33 0
22 59 23 18 19 25 0
59 27 41 19 27 18 0
16 28 12 17 31 17 0
16 16 19 32 27 39 0
38 39 35 43 43 29 0
17 54 32 161 13 18 0
37 49 44 67 61 61 1
17 26 26 26 26 17 1
33 19 52 44 49 49 1
26 22 41 24 55 36 1
32 26 32 30 16 42 0
27 39 31 44 31 26 0
23 18 18 23 19 19 0
16 20 27 27 27 18 1
31 26 45 29 25 28 1
62 21 35 60 18 26 0
20 30 27 16 28 34 0
32 19 40 29 20 16 1
52 31 29 56 37 56 1
27 24 26 17 32 17 0
56 56 37 56 37 56 0
15 26 22 38 20 30 0
46 42 38 29 45 55 1
98 34 38 27 54 54 0
43 76 15 27 34 51 1
60 51 17 25 13 25 0
16 29 18 18 18 27 0
29 58 44 62 60 60 1
20 29 14 17 13 20 0
18 17 38 19 21 31 0
25 27 28 57 19 20 0
29 57 74 58 65 65 1
81 21 32 67 45 67 1
47 48 24 20 37 48 0
38 34 45 53 33 52 1
16 18 14 23 24 18 0
27 15 30 27 38 33 0
23 28 20 16 17 15 0
19 30 32 21 38 25 0
35 30 40 45 25 35 1
22 49 21 25 25 25 0
29 38 15 35 23 35 1
24 54 17 31 37 47 0
31 32 29 25 19 42 0
109 63 68 68 102 68 1
47 73 25 40 60 40 0
47 27 36 63 122 71 1
35 26 62 34 47 47 1
26 37 40 22 33 38 0
17 23 17 21 23 25 0
80 24 31 35 30 30 1
45 45 45 68 45 45 0
24 15 34 29 30 17 0
9 51 29 37 19 40 1
24 21 37 45 34 34 0
36 45 25 22 38 30 1
29 9 27 26 17 103 1
22 34 51 38 35 46 1
43 37 34 29 37 30 1
12 28 13 26 15 23 0
56 39 71 48 71 48 1
16 11 29 15 15 15 0
57 32 20 57 48 48 1
26 56 31 16 36 35 0
37 56 31 31 28 18 1
46 41 54 46 35 35 1
20 34 35 22 25 21 0
38 15 80 48 35 19 0
24 18 64 27 33 24 0
32 22 17 23 20 29 0
12 27 26 8 22 28 0
29 39 42 42 42 42 1
62 21 20 7 33 34 0
31 19 29 29 20 20 0
21 16 20 26 13 34 0
32 43 77 37 47 34 1
15 47 52 54 74 55 1
55 31 16 27 41 27 0
36 59 21 30 17 14 0
69 57 19 29 63 52 1
33 21 19 15 52 28 0
12 25 27 29 38 32 1
22 33 25 19 17 17 0
20 31 25 28 20 31 0
56 39 77 35 69 31 1
18 37 17 15 19 28 0
30 29 36 41 28 24 1
47 47 37 35 25 42 1
21 23 52 42 41 24 0
29 68 29 32 31 25 0
21 25 25 22 22 21 0
16 14 22 55 31 21 0
23 45 21 29 20 16 0
36 49 102 21 29 34 0
36 36 54 36 54 36 0
19 19 13 13 19 13 1
20 27 19 28 19 28 0
27 25 24 24 41 24 0
23 19 19 30 32 20 0
30 74 65 30 78 49 1
20 22 55 30 126 40 1
39 16 17 34 24 15 0
39 28 28 21 25 40 0
37 15 17 20 22 20 0
83 30 48 67 45 67 1
36 27 19 44 25 39 0
75 37 36 59 58 40 1
39 44 25 27 31 28 1
33 25 30 17 19 27 0
59 49 27 20 32 31 1
15 19 17 17 25 17 0
32 19 25 59 20 35 0
27 16 26 26 26 17 1
47 51 115 40 36 62 1
37 32 23 45 27 40 0
19 50 30 36 22 33 0
112 23 30 31 40 45 1
33 30 50 19 31 20 0
30 36 40 40 40 27 1
29 49 21 40 47 37 0
41 87 34 43 32 32 1
29 38 21 18 40 31 0
62 47 78 41 20 29 0
43 31 28 20 32 16 0
35 23 23 23 35 23 1
62 25 39 36 33 33 1
29 27 60 89 32 43 1
9 17 42 38 51 34 0
40 48 24 38 21 44 1
26 18 19 18 27 27 0
52 29 33 18 29 34 0
51 35 33 45 52 34 1
26 19 23 21 26 86 0
26 29 28 22 29 31 0
26 46 28 19 14 27 0
31 22 92 30 67 40 0
43 29 53 33 18 38 0
27 88 31 20 34 82 1
31 48 24 16 35 22 0
34 16 18 25 22 20 0
21 23 25 23 42 16 0
15 30 26 26 17 17 0
28 49 46 47 53 38 1
44 23 26 42 41 45 1
20 19 30 36 23 32 0
14 27 25 35 33 33 0
31 40 54 27 28 17 1
17 28 69 27 38 38 0
26 18 14 61 43 39 0
75 42 46 34 22 50 0
39 34 20 23 23 34 0
64 27 15 22 37 25 0
16 41 40 12 19 27 0
21 15 34 29 29 20 0
20 31 46 33 39 27 1
22 18 36 16 31 18 0
22 27 24 23 31 27 0
19 28 19 31 30 32 0
45 19 32 32 32 48 1
62 25 20 26 22 22 0
18 60 17 18 24 18 0
24 21 23 14 17 25 0
28 9 30 22 49 18 0
28 31 66 41 47 45 1
14 31 50 9 43 54 1
15 26 29 25 28 46 0
12 20 24 34 26 17 0
33 13 28 28 29 22 0
32 24 25 70 20 29 1
37 10 10 12 9 19 0
34 46 69 42 63 63 1
30 58 50 44 19 35 0
39 32 40 25 31 31 1
34 16 19 24 18 18 0
27 24 16 32 35 27 0
22 25 24 24 24 16 0
71 22 17 32 35 49 0
25 25 20 15 21 33 0
32 19 40 46 46 46 1
74 18 24 27 23 73 0
60 33 50 35 53 53 0
19 29 31 13 27 18 0
58 39 58 58 58 58 1
21 28 17 17 24 40 0
18 23 13 23 20 27 0
45 44 39 93 37 37 1
36 42 41 11 41 32 0
38 25 19 31 20 31 0
28 22 16 14 68 35 0
29 28 30 68 38 26 0
28 37 15 34 34 22 0
16 43 40 40 22 59 1
23 20 26 24 19 29 0
66 69 27 44 32 24 1
29 19 41 28 21 31 0
27 18 18 27 18 18 0
29 103 31 34 32 55 1
21 25 16 34 14 19 0
45 52 35 35 31 31 1
78 35 26 24 25 21 1
79 43 40 32 59 59 0
23 14 21 34 20 25 0
27 31 45 10 55 38 0
15 27 108 56 35 61 0
47 52 16 46 113 27 1
27 34 62 29 29 25 0
27 23 15 17 52 35 0
45 56 40 48 21 25 1
18 33 14 21 27 18 0
20 31 17 34 29 16 0
30 20 30 30 20 30 0
65 47 30 31 31 31 0
40 44 36 46 28 50 1
23 49 21 17 32 32 0
29 25 27 37 22 35 0
21 19 18 25 22 32 0
15 27 20 20 31 21 0
40 27 40 27 40 40 1
61 44 45 45 45 45 0
19 45 30 47 47 47 0
104 104 69 69 104 69 0
16 20 22 28 24 13 0
14 12 17 21 21 21 0
57 24 27 41 27 41 0
30 33 39 46 35 35 1
57 52 55 55 36 36 1
10 24 33 25 30 24 0
18 49 31 46 31 31 0
61 36 31 10 22 39 0
99 33 22 40 51 60 1
18 30 17 26 18 18 0
40 35 38 56 38 56 1
40 23 31 24 27 17 0
49 39 39 32 34 43 1
21 39 14 45 29 17 0
16 61 27 24 31 22 0
13 22 31 18 15 23 0
39 46 15 20 18 43 1
56 37 37 56 56 37 0
104 51 57 37 50 14 1
16 86 55 55 37 55 0
27 62 33 32 30 46 1
36 28 23 19 29 19 0
26 27 96 30 52 34 1
21 27 88 49 33 49 0
33 39 72 114 26 38 1
16 24 28 23 16 16 0
29 16 23 22 17 16 0
14 26 33 21 31 31 0
22 16 19 38 27 31 0
24 21 21 30 78 8 0
19 23 29 53 19 24 0
33 29 39 20 25 37 0
33 15 16 22 22 32 0
46 36 61 25 35 35 1
24 36 24 20 21 19 0
18 18 12 12 12 18 0
12 19 26 67 42 24 0
20 46 25 21 21 35 0
17 34 20 29 29 29 0
20 23 32 35 22 33 0
12 31 44 25 14 20 0
27 10 47 38 97 86 1
30 14 12 18 24 28 0
36 52 30 30 44 30 1
58 65 41 61 41 41 1
27 36 33 36 24 36 0
64 47 60 33 28 19 1
34 13 20 24 23 20 0
17 22 19 21 34 14 0
20 27 25 36 23 29 0
40 19 16 25 47 36 0
17 30 20 31 31 20 1
54 44 35 61 29 41 1
33 18 58 64 35 52 1
24 29 16 18 18 18 1
26 26 26 39 39 26 1
53 50 21 45 45 45 1
45 24 35 35 35 23 0
47 29 85 46 36 49 1
32 58 27 33 49 49 1
36 44 22 38 38 30 1
22 18 14 18 28 22 0
71 37 58 55 24 36 1
20 51 28 30 72 42 1
35 18 23 63 30 30 0
27 36 72 52 46 35 1
19 18 24 36 35 25 0
21 21 21 32 32 32 0
15 33 23 17 20 32 0
37 20 27 22 28 27 0
29 33 46 31 31 46 1
22 29 23 22 33 19 0
57 23 30 25 37 25 0
28 28 42 42 42 28 1
32 27 25 21 21 32 1
19 19 13 19 19 13 0
72 72 72 108 108 108 0
18 19 27 18 20 29 0
15 15 22 19 24 22 0
17 33 58 54 54 54 1
39 26 39 26 26 39 0
17 29 46 26 39 39 0
23 17 26 24 15 30 0
32 33 25 68 51 51 1
31 31 21 31 31 21 0
21 18 13 30 33 30 0
21 21 21 21 21 32 0
23 34 12 54 38 32 0
36 20 28 28 30 30 0
26 21 13 16 23 15 0
29 29 43 29 29 29 0
30 20 33 30 35 21 0
27 9 15 20 37 16 0
21 22 35 21 22 32 0
33 33 50 50 33 50 0
16 23 27 17 20 18 0
43 42 44 15 8 28 1
26 39 30 39 25 37 0
56 46 51 70 63 42 1
31 20 29 43 20 20 0
37 25 25 25 37 37 0
18 28 60 21 23 34 0
44 51 34 50 24 14 1
14 54 19 15 20 23 0
24 23 22 18 27 27 0
44 31 25 38 25 25 1
17 25 20 31 31 31 0
14 20 20 19 25 14 0
38 15 24 13 26 26 0
13 18 36 30 28 21 0
43 22 37 31 33 25 1
17 23 40 15 15 14 0
22 41 23 26 27 26 0
29 27 25 54 48 52 1
27 14 17 69 22 16 0
59 89 48 75 45 35 1
29 20 29 29 29 29 1
28 35 38 66 55 78 1
23 47 40 27 40 40 1
45 29 41 94 56 56 1
34 71 58 76 51 76 1
48 30 16 44 46 25 1
20 23 12 17 23 15 0
72 48 72 48 72 48 1
39 95 32 31 39 36 1
19 32 39 26 39 39 0
16 22 22 26 26 18 0
34 68 48 69 48 48 1
15 27 21 20 23 35 0
35 18 31 21 21 31 0
42 48 44 67 32 51 1
19 29 31 29 20 29 0
178 27 29 34 52 47 1
28 17 26 19 28 28 0
39 42 32 33 44 63 1
26 37 31 21 21 21 0
29 41 52 35 35 35 1
29 23 27 99 18 39 1
18 18 36 19 35 24 0
26 26 39 39 26 39 0
